"id" "time" "response"
"30000" 3045 2022 54.6076966169863
"30001" 3045 2127 51.4805530824346
"30002" 3045 2448 57.7178261365774
"30003" 3045 2539 52.1987538589631
"30004" 3045 2677 58.7889968636563
"30005" 3045 2790 53.7371165873219
"30006" 3045 2879 51.5583750014107
"30007" 3045 3057 56.0832651937511
"30008" 3045 3165 59.5719152751715
"30009" 3045 3519 59.4018125253927
"30010" 780 -46 71.1762962531393
"30011" 780 0 68.952618725305
"30012" 780 22 70.5323314184365
"30013" 780 50 70.3213955253322
"30014" 780 467 93.3948389195416
"30015" 780 494 92.5895442976144
"30016" 780 764 95.2249973416206
"30017" 780 873 103.2727254552
"30018" 780 945 101.185352029114
"30019" 780 1036 100.895215718677
"30020" 780 1065 102.322045808852
"30021" 780 1172 93.6734039317889
"30022" 780 1369 91.0423920412608
"30023" 780 1694 84.066392918005
"30024" 780 1941 61.0849401949363
"30025" 780 2019 51.2698911902987
"30026" 780 2147 49.9353627830689
"30027" 780 2278 34.6849884832434
"30028" 780 2281 37.6726530994834
"30029" 780 2545 17.3901395074782
"30030" 780 2550 15.5878256980607
"30031" 780 2713 -0.88674768722896
"30032" 4793 -14 99.3797271110942
"30033" 4793 0 99.3161947224068
"30034" 4793 32 112.458205004478
"30035" 4793 53 94.5540359200715
"30036" 4793 61 95.3145267813812
"30037" 4793 157 97.5602220125047
"30038" 4793 276 102.96588451917
"30039" 4793 289 95.8353170177932
"30040" 4793 377 98.3569035739683
"30041" 4793 396 97.3707548806011
"30042" 4793 402 107.330560276846
"30043" 4793 419 112.145292147033
"30044" 4793 567 92.3498836583561
"30045" 4793 618 98.7301285525681
"30046" 4793 622 103.509834966547
"30047" 4793 640 104.150101839409
"30048" 4793 654 111.372724536841
"30049" 4793 722 98.3666404228171
"30050" 4793 730 100.4230385938
"30051" 4793 757 97.1875936555767
"30052" 4793 831 89.422849674283
"30053" 4793 1130 108.746125206504
"30054" 4793 1282 93.3811675788704
"30055" 4793 1361 100.687663885875
"30056" 4793 1409 103.176998100232
"30057" 4670 -11 101.721299576854
"30058" 4670 0 100.360130209784
"30059" 4670 17 100.271255870191
"30060" 4670 91 95.8488966961799
"30061" 4670 114 99.726849978032
"30062" 4670 156 103.804321135641
"30063" 4670 281 106.205442978627
"30064" 4670 668 86.0859749596773
"30065" 4670 896 107.922084842482
"30066" 4670 1017 107.011000533346
"30067" 4670 1172 92.6460761547505
"30068" 4670 1181 106.964059275542
"30069" 4670 1208 102.543253609719
"30070" 4670 1250 97.2321010851474
"30071" 4670 1432 101.568722988708
"30072" 4670 1509 101.725835970708
"30073" 4670 1570 104.350501338747
"30074" 4670 2060 99.9446119062449
"30075" 4670 2120 98.1146143632042
"30076" 4670 2205 97.9296029418492
"30077" 4670 2230 94.0643816906992
"30078" 4670 2246 103.362792564197
"30079" 4670 2264 108.153987357443
"30080" 4670 2428 100.960062473099
"30081" 4670 2482 94.4002907776268
"30082" 4670 2597 102.525475714586
"30083" 4670 2635 98.3888438992913
"30084" 4670 2835 98.9253861461304
"30085" 4670 2866 94.8291357760801
"30086" 4670 3142 107.211487136963
"30087" 3641 -31 105.776782668593
"30088" 3641 -33 104.855652609909
"30089" 3641 0 99.4362679607278
"30090" 3641 25 101.122794982215
"30091" 3641 41 93.9489284764453
"30092" 3641 121 96.4284418549495
"30093" 3641 217 95.5803887847054
"30094" 3641 217 107.166026155712
"30095" 3641 273 96.5750455565604
"30096" 3641 320 101.325313387477
"30097" 3641 330 99.8115728252143
"30098" 3641 392 100.993614630231
"30099" 3641 489 102.148860967523
"30100" 3641 511 108.399483128008
"30101" 3641 524 99.6839063382756
"30102" 3641 533 97.5624307806907
"30103" 3641 815 96.3190423543919
"30104" 3641 853 97.3564216148384
"30105" 3641 1009 87.2099185378289
"30106" 3641 1140 98.7258390501646
"30107" 3641 1154 96.0585380828703
"30108" 3641 1293 104.724125886258
"30109" 3641 1391 101.904628194618
"30110" 3641 1418 105.50962770757
"30111" 3641 1459 105.945000542938
"30112" 3641 1562 99.8568755318431
"30113" 2537 -48 60.6411656081898
"30114" 2537 0 61.4568444567738
"30115" 2537 12 68.0368908788578
"30116" 2537 177 78.0524271029386
"30117" 2537 249 91.0922794870544
"30118" 2537 255 77.6466512811672
"30119" 2537 269 82.9109094603351
"30120" 2537 440 86.0622340821593
"30121" 2537 666 92.839449929347
"30122" 2537 759 106.84513432604
"30123" 2537 906 100.110021697655
"30124" 2537 1000 105.827390994097
"30125" 2537 1007 97.5627654056408
"30126" 2537 1197 98.356543952966
"30127" 2537 1343 93.9054386491753
"30128" 2537 1486 80.2737463026546
"30129" 2537 1550 88.6631068289751
"30130" 2537 1664 77.8421705033621
"30131" 2537 1806 69.7775350179762
"30132" 2537 1825 74.2420514958176
"30133" 2537 1976 61.6569460386757
"30134" 2537 2310 41.4314599993439
"30135" 2537 2407 29.6640981768247
"30136" 2537 2636 8.61106545042541
"30137" 2537 2867 -5.96547254187004
"30138" 2537 3291 -43.7127027184999
"30139" 5426 -11 107.342811300171
"30140" 5426 0 103.424415270298
"30141" 5426 38 96.3891674047337
"30142" 5426 40 95.439833193515
"30143" 5426 147 94.8162753013435
"30144" 5426 199 92.1215492863342
"30145" 5426 375 86.7347658886223
"30146" 5426 376 75.8797439162737
"30147" 5426 386 85.016547660929
"30148" 5426 428 92.8774189730399
"30149" 5426 527 87.9083957129877
"30150" 5426 637 81.2725344262505
"30151" 5426 753 77.5739661713605
"30152" 5426 755 70.1662000623797
"30153" 5426 858 73.7075822117214
"30154" 5426 960 75.0411869332745
"30155" 5426 1022 71.4108289447065
"30156" 5426 1127 63.8344534209046
"30157" 5426 1151 73.3769657021148
"30158" 5426 1162 59.6062950475623
"30159" 5426 1240 54.4270307117769
"30160" 5426 1259 70.1898684507648
"30161" 5426 1361 72.4492143636426
"30162" 5426 1458 61.5958745021655
"30163" 5426 1540 58.4644778454018
"30164" 5426 1828 55.5397139613883
"30165" 5426 1983 60.4244340822954
"30166" 5426 2037 55.6424616789017
"30167" 5426 2102 55.4632538221316
"30168" 5426 2185 53.1060572866129
"30169" 431 -14 97.5203583315399
"30170" 431 -28 92.670984620269
"30171" 431 -19 93.6917145219538
"30172" 431 0 98.3911203301835
"30173" 431 98 99.9168998529327
"30174" 431 203 94.4038998592115
"30175" 431 330 86.8527209153134
"30176" 431 349 92.8781229106246
"30177" 431 365 88.7100080085683
"30178" 431 390 84.830393570588
"30179" 431 395 89.2941745792524
"30180" 431 425 85.6717010543028
"30181" 431 597 79.1347290586662
"30182" 431 768 73.2543784507195
"30183" 431 1028 65.6627276194048
"30184" 431 1217 59.8236536621074
"30185" 431 1334 61.4282660814805
"30186" 431 1614 58.5499634026963
"30187" 431 1669 57.6939516233524
"30188" 431 1737 58.1814424598471
"30189" 431 1765 59.3923745438014
"30190" 431 1820 57.3164164134313
"30191" 431 1853 50.5695586853288
"30192" 431 1897 51.573685945019
"30193" 431 2083 61.5238150825499
"30194" 431 2100 55.7747703869628
"30195" 5892 -35 88.2494206907053
"30196" 5892 -30 106.570037986328
"30197" 5892 0 104.828589680986
"30198" 5892 173 86.7366123231218
"30199" 5892 190 94.2462942675113
"30200" 5892 517 79.293936020234
"30201" 5892 657 74.3293732216304
"30202" 5892 721 73.5636506798221
"30203" 5892 738 79.2121124507797
"30204" 5892 1059 78.9134518898011
"30205" 5892 1606 65.7588400788235
"30206" 5892 1900 53.3431362212084
"30207" 5892 1929 58.0852024671988
"30208" 5892 1987 55.7670934205245
"30209" 5892 2022 54.6216855154084
"30210" 5892 2076 57.6633967299288
"30211" 5892 2083 60.9586405323748
"30212" 5892 2101 48.9954020609996
"30213" 5892 2294 52.1176419723007
"30214" 5892 2306 45.8945252307374
"30215" 5892 2362 49.3668378643369
"30216" 5892 2451 50.2259186070531
"30217" 5892 2648 54.002891218673
"30218" 5892 2867 51.0213796933089
"30219" 5892 2894 57.7382766541732
"30220" 5892 3046 46.9737900766437
"30221" 5892 3086 49.7926293115108
"30222" 5892 3131 63.965557662286
"30223" 5892 3191 43.679857440345
"30224" 5892 3195 55.5142318585151
"30225" 5892 3521 40.7359474121484
"30226" 2184 -35 104.550777148369
"30227" 2184 -70 102.699983494472
"30228" 2184 -59 105.536975712254
"30229" 2184 -39 99.2703293373142
"30230" 2184 -23 98.2408249375991
"30231" 2184 -19 104.438064705381
"30232" 2184 -10 105.195664711073
"30233" 2184 0 102.859524826968
"30234" 2184 242 104.98301863471
"30235" 2184 260 87.9044253150276
"30236" 2184 347 82.8520482199655
"30237" 2184 416 89.1984492779156
"30238" 2184 453 86.5701292581837
"30239" 2184 460 79.8139742987026
"30240" 2184 859 73.5001308953614
"30241" 2184 1005 71.7020052565977
"30242" 2184 1050 56.1278398924917
"30243" 2184 1271 55.2421439447833
"30244" 2184 1295 61.817573365268
"30245" 2184 1365 59.2950638668089
"30246" 2184 1414 57.3960365134117
"30247" 2184 1516 67.8148725353778
"30248" 2184 1834 55.8132503150609
"30249" 2184 1897 60.0559069729102
"30250" 2184 1948 59.107550060964
"30251" 2184 2133 51.8000739644338
"30252" 2184 2329 51.5526764021798
"30253" 2184 2471 58.4950862797955
"30254" 2184 2549 50.6544402751446
"30255" 2184 2692 61.1976674966406
"30256" 2184 2729 56.7514459684667
"30257" 2184 2783 57.4645773724377
"30258" 2184 2801 48.1617154935801
"30259" 2184 3352 57.1118063630025
"30260" 5772 -38 98.3539474242224
"30261" 5772 -6 97.9895331093425
"30262" 5772 0 103.921216429539
"30263" 5772 92 95.0809801816186
"30264" 5772 246 83.9345523205838
"30265" 5772 359 92.4284451984596
"30266" 5772 373 88.3941426349953
"30267" 5772 548 83.5582619262252
"30268" 5772 896 68.6415798230407
"30269" 5772 1361 70.0949505275476
"30270" 5772 1759 54.7983108361241
"30271" 5772 2035 51.6123654546371
"30272" 5772 2165 53.0418147116432
"30273" 5772 2186 55.3056460280802
"30274" 5772 2188 45.7399494868459
"30275" 5772 2196 55.986707071766
"30276" 5772 2215 53.8286860940829
"30277" 5772 2249 46.8958347332992
"30278" 5772 2285 60.3589503560169
"30279" 5772 2318 56.6883749374378
"30280" 5772 2335 58.0860013706166
"30281" 5772 2520 51.9136711010861
"30282" 5772 2601 53.3562491770078
"30283" 5772 2624 57.0033513826686
"30284" 5772 2694 51.5469684031316
"30285" 5772 2785 53.1714428572444
"30286" 5772 2908 59.8367705646016
"30287" 5772 3217 53.6442891082166
"30288" 5772 3279 52.574652773882
"30289" 5772 3423 43.3774136909321
"30290" 5772 3436 49.6968977074984
"30291" 5772 3541 42.6565251817122
"30292" 3041 -20 98.9443327497585
"30293" 3041 0 108.38636219351
"30294" 3041 351 88.8015313230655
"30295" 3041 632 98.6994043023747
"30296" 3041 702 96.8705359996519
"30297" 3041 773 96.9254788154781
"30298" 3041 778 90.3465646549843
"30299" 3041 857 101.575824035374
"30300" 3041 994 106.972262006521
"30301" 3041 1056 97.1015409624259
"30302" 3041 1241 101.414811224298
"30303" 3041 1289 110.257857110216
"30304" 3041 1295 93.8946569544127
"30305" 3041 1496 99.6971773850731
"30306" 3041 1592 100.244768630128
"30307" 3041 1649 100.136656303288
"30308" 3041 1733 90.8403318259634
"30309" 3041 1911 102.763233100745
"30310" 3041 1940 100.089195500877
"30311" 3041 2009 100.958500733686
"30312" 3041 2200 105.282622404347
"30313" 3041 2291 104.720609303073
"30314" 3041 2317 96.3874861396613
"30315" 3041 2324 99.9054745506043
"30316" 3041 2440 97.4704755866862
"30317" 3041 2542 101.559371409031
"30318" 3041 2691 97.5726697477511
"30319" 3041 2746 105.233903792793
"30320" 1828 -40 95.8107790846445
"30321" 1828 -54 102.248370767339
"30322" 1828 -41 110.939243866905
"30323" 1828 0 113.040360052737
"30324" 1828 93 105.658667449429
"30325" 1828 118 100.296991130323
"30326" 1828 150 105.701643394554
"30327" 1828 190 86.0908825975716
"30328" 1828 194 84.8613194004307
"30329" 1828 281 87.8236129212069
"30330" 1828 335 88.0780639315027
"30331" 1828 423 88.6900021629581
"30332" 1828 491 83.2774975455315
"30333" 1828 514 87.8471096500536
"30334" 1828 530 87.2112474376226
"30335" 1828 545 78.0572710218275
"30336" 1828 572 78.6516516759609
"30337" 1828 598 83.6014638751626
"30338" 1828 644 82.0142548499063
"30339" 1828 740 75.7833487541757
"30340" 1828 829 71.0068316823924
"30341" 1828 870 75.0889707832701
"30342" 1828 876 72.6735698525731
"30343" 1828 902 75.070499475282
"30344" 1828 920 72.4394637257166
"30345" 1828 937 70.1443948287693
"30346" 1828 1045 70.838683735615
"30347" 1828 1198 57.4752881282933
"30348" 1828 1298 73.5162329514263
"30349" 1828 1350 63.6304031986922
"30350" 1828 1388 57.4626258011791
"30351" 1828 1520 48.6973749147486
"30352" 3087 -35 63.8154652449424
"30353" 3087 -1 63.1640701176798
"30354" 3087 0 68.1482837576114
"30355" 3087 147 87.3458487208354
"30356" 3087 457 88.7789615815505
"30357" 3087 472 87.0552620444516
"30358" 3087 491 92.6037352139696
"30359" 3087 503 91.6448295998713
"30360" 3087 562 85.8627658300346
"30361" 3087 627 99.3210682171886
"30362" 3087 754 102.458101852009
"30363" 3087 1116 95.1097652055637
"30364" 3087 1301 92.0203336236121
"30365" 3087 1469 84.5114033604832
"30366" 3087 1508 91.3053517481618
"30367" 3087 1560 79.7275503369372
"30368" 3087 1566 85.1836542375322
"30369" 3087 1698 76.6948066527807
"30370" 3087 1873 62.5773085303098
"30371" 3087 2019 63.5044333619416
"30372" 3087 2058 58.6619440268304
"30373" 3087 2375 32.1191958933549
"30374" 3087 2525 27.5083475464982
"30375" 3087 3043 -26.5827386279383
"30376" 3227 -49 69.8943734533283
"30377" 3227 0 71.4806553002441
"30378" 3227 79 73.2953651662492
"30379" 3227 250 78.0427638683737
"30380" 3227 318 86.7502434307315
"30381" 3227 594 100.543216520115
"30382" 3227 639 95.5500652376098
"30383" 3227 761 94.079932603615
"30384" 3227 913 91.7612693302705
"30385" 3227 1051 106.921502440349
"30386" 3227 1751 71.9186918079396
"30387" 3227 1755 71.6972621120791
"30388" 3227 1783 74.3333333484886
"30389" 3227 1832 67.6696152857588
"30390" 3227 1832 66.394221570866
"30391" 3227 1869 70.9295251511309
"30392" 3227 1974 61.0823173532844
"30393" 3227 2067 52.9160627202418
"30394" 3227 2115 53.3686348641342
"30395" 3227 2367 30.0025023200878
"30396" 3227 2504 21.9753340957697
"30397" 3227 2632 7.50124043302076
"30398" 3227 2772 -1.91287391882254
"30399" 3227 2889 -14.9623874072
"30400" 2254 -33 104.103053065286
"30401" 2254 -26 96.6091399395135
"30402" 2254 -16 102.783389673109
"30403" 2254 0 105.6897374448
"30404" 2254 345 94.7464516899273
"30405" 2254 516 75.4911706119762
"30406" 2254 567 75.2050213618695
"30407" 2254 586 85.3192768566134
"30408" 2254 664 69.5719511057176
"30409" 2254 890 77.2133120967724
"30410" 2254 973 70.4311352460657
"30411" 2254 1006 76.8012216246124
"30412" 2254 1034 67.4032844199064
"30413" 2254 1109 70.0502552939901
"30414" 2254 1769 48.6054374699979
"30415" 2254 1813 57.9446258353122
"30416" 2254 1866 57.1175866686158
"30417" 2254 2022 59.9240714376991
"30418" 2254 2055 64.2759391739018
"30419" 2254 2172 45.1647316314204
"30420" 2254 2331 59.4459138537657
"30421" 2254 2412 48.3042913175713
"30422" 2254 2840 60.8809224251955
"30423" 2254 2958 47.9796602974987
"30424" 2254 3036 58.9018474586316
"30425" 2254 3119 47.9870347378212
"30426" 2254 3219 59.1236366424913
"30427" 2254 3330 54.1551033689545
"30428" 2254 3370 45.1145663792436
"30429" 522 -16 99.8085433759403
"30430" 522 -16 108.711090891366
"30431" 522 -4 92.0714231341274
"30432" 522 0 104.578468891929
"30433" 522 27 91.2786589472031
"30434" 522 110 95.2004753673299
"30435" 522 180 96.9031579683947
"30436" 522 235 86.7194744587314
"30437" 522 285 80.8413740317117
"30438" 522 305 89.924117737459
"30439" 522 347 93.8372003878399
"30440" 522 608 67.8739455103388
"30441" 522 820 74.6048147841286
"30442" 522 830 69.4735403846866
"30443" 522 858 79.3199754267855
"30444" 522 1098 74.9702138699187
"30445" 522 1177 76.7281673235904
"30446" 522 1595 67.5259753956381
"30447" 522 1885 61.8469624104329
"30448" 522 2145 57.4388646438566
"30449" 522 2303 55.3573561744641
"30450" 522 2418 49.1958885873734
"30451" 2850 -40 66.2317114713709
"30452" 2850 -58 66.5510355682494
"30453" 2850 0 58.7360401460824
"30454" 2850 60 70.6801466640051
"30455" 2850 193 78.3220412184723
"30456" 2850 269 84.1696075201035
"30457" 2850 290 93.7848807871745
"30458" 2850 425 95.0825492453753
"30459" 2850 474 88.8868234547122
"30460" 2850 557 98.5145195082453
"30461" 2850 603 98.4214845302537
"30462" 2850 620 95.4803266639798
"30463" 2850 632 90.8402314395455
"30464" 2850 760 96.1204164690332
"30465" 2850 1102 96.337750335007
"30466" 2850 1262 97.3625173915654
"30467" 2850 1317 92.5076615339594
"30468" 2850 1497 87.451316481161
"30469" 2850 1498 77.7769636759342
"30470" 2850 1532 91.8911815215424
"30471" 2850 1628 80.778958980933
"30472" 2850 1660 86.5809936291886
"30473" 2850 1662 72.6273337331723
"30474" 2850 1681 84.4879431742256
"30475" 2850 1768 75.3342911063084
"30476" 2850 1772 74.7718811983015
"30477" 2850 1826 68.2951565105917
"30478" 3178 -50 104.59998687804
"30479" 3178 -22 101.583701290466
"30480" 3178 0 105.93982269975
"30481" 3178 80 98.2746565602961
"30482" 3178 120 101.778217419111
"30483" 3178 156 100.740008735473
"30484" 3178 186 99.4698293065417
"30485" 3178 356 94.8895063521522
"30486" 3178 443 103.142909665341
"30487" 3178 646 97.1161841548341
"30488" 3178 660 90.2976547446203
"30489" 3178 711 95.1259089599614
"30490" 3178 731 99.4396394780339
"30491" 3178 738 114.872606972675
"30492" 3178 739 99.2566472526416
"30493" 3178 761 89.4751897507187
"30494" 3178 812 97.0649652114974
"30495" 3178 860 99.1438589428778
"30496" 3178 993 105.599779783735
"30497" 3178 1036 107.594364751781
"30498" 3178 1073 96.9747921148605
"30499" 3178 1201 99.234728706379
"30500" 3178 1302 95.9561530490596
"30501" 3178 1344 101.067932507501
"30502" 3178 1370 103.985904429731
"30503" 3178 1453 103.018040073639
"30504" 1369 -27 67.8553980091739
"30505" 1369 0 66.8674321495971
"30506" 1369 76 74.6067516717236
"30507" 1369 259 79.2794941765168
"30508" 1369 515 100.513247072806
"30509" 1369 531 98.9612844919103
"30510" 1369 807 98.5004981524394
"30511" 1369 1020 102.501877284195
"30512" 1369 1099 97.8251251669555
"30513" 1369 1117 101.032898610293
"30514" 1369 1374 98.4755543819913
"30515" 1369 1737 72.6436764854619
"30516" 1369 1807 75.4210664381899
"30517" 1369 2101 49.2395293383199
"30518" 1369 2169 49.5246966462984
"30519" 1369 2235 45.3904130567092
"30520" 1369 2395 31.7959889372997
"30521" 1369 2551 14.7085753434288
"30522" 1369 2815 -5.04152129906278
"30523" 1369 3005 -26.0411105107933
"30524" 1369 3122 -39.9611998656007
"30525" 1369 3144 -26.7474726711556
"30526" 1369 3328 -46.6692222556287
"30527" 1369 3461 -53.7796837379438
"30528" 1055 -34 100.216848825543
"30529" 1055 -52 100.920524367515
"30530" 1055 -22 109.817751288049
"30531" 1055 0 101.631762188583
"30532" 1055 180 98.3007590624982
"30533" 1055 307 89.3850485014976
"30534" 1055 444 93.3756131229583
"30535" 1055 466 86.7397461956932
"30536" 1055 473 93.6818164978999
"30537" 1055 491 86.43500648936
"30538" 1055 525 83.6607622812875
"30539" 1055 541 82.9052809756926
"30540" 1055 551 77.0971479202982
"30541" 1055 588 80.40325864611
"30542" 1055 729 84.6128506622945
"30543" 1055 853 69.1928104192603
"30544" 1055 868 79.9663250900183
"30545" 1055 960 71.6058641184474
"30546" 1055 1130 74.1923382088954
"30547" 1055 1189 70.0168266441366
"30548" 1055 1314 58.7488031311231
